date,close
2022-04-15,40148.75038888889
2022-04-16,40405.732131944445
2022-04-17,40358.682034722224
2022-04-18,39556.095395833334
2022-04-19,40967.68438888889
2022-04-20,41459.37086111111
2022-04-21,41829.87663194445
2022-04-22,40317.2199375
2022-04-23,39655.66715972222
2022-04-24,39678.01238888889
2022-04-25,39123.982104166666
2022-04-26,40015.2725
2022-04-27,38661.65232638889
2022-04-28,39511.48660416667
2022-04-29,39296.83572916667
2022-04-30,38569.40538888889
2022-05-01,38063.418125000004
2022-05-02,38629.27227083333
2022-05-03,38389.30831944444
2022-05-04,38482.30363194444
2022-05-05,38979.23771527778
2022-05-06,36212.75976388889
2022-05-07,35945.886277777776
2022-05-08,34739.31756944444
2022-05-09,33191.20177083333
2022-05-10,31361.43357638889
2022-05-11,30874.3509375
2022-05-12,28382.420833333334
2022-05-13,29929.819569444444
2022-05-14,29373.182694444444
2022-05-15,29871.332590277776
2022-05-16,30125.748111111112
2022-05-17,30193.391
2022-05-18,29785.238749999997
2022-05-19,29348.633548611113
2022-05-20,29943.141062500003
2022-05-21,29286.051993055553
2022-05-22,29645.593569444445
2022-05-23,30218.709555555553
2022-05-24,29240.872229166664
2022-05-25,29700.655631944443
2022-05-26,29463.494090277778
2022-05-27,28985.737875
2022-05-28,28832.772777777776
2022-05-29,29079.529465277777
2022-05-30,30229.719125
2022-05-31,31652.191458333335
2022-06-01,31393.537611111107
2022-06-02,29919.853611111113
2022-06-03,30083.777027777778
2022-06-04,29671.35302777778
2022-06-05,29771.778527777777
2022-06-06,30993.99306944445
2022-06-07,30022.453659722225
2022-06-08,30617.801
2022-06-09,30262.99125
2022-06-10,29790.116444444444
2022-06-11,28953.02234722222
2022-06-12,27820.746388888885
2022-06-13,24930.0544375
2022-06-14,22358.27563888889
2022-06-15,21284.009493055557
2022-06-16,21675.83842361111
2022-06-17,20694.931111111113
2022-06-18,19661.73045833333
2022-06-19,18959.991374999998
2022-06-20,20302.44598611111
2022-06-21,20926.216965277777
2022-06-22,20438.302631944443
2022-06-23,20373.687291666665
2022-06-24,21023.888166666668
2022-06-25,21250.369645833332
2022-06-26,21387.202548611112
2022-06-27,21109.752069444447
2022-06-28,20782.72535416667
2022-06-29,20149.23216666667
2022-06-30,19547.0185625
2022-07-01,19447.58190277778
2022-07-02,19241.162486111112
2022-07-03,19142.378229166665
2022-07-04,19405.637319444442
2022-07-05,19920.43666666667
2022-07-06,20163.297631944446
2022-07-07,20580.02904166667
2022-07-08,21722.95963888889
2022-07-09,21648.08979861111
2022-07-10,21257.740625
2022-07-11,20583.03863888889
2022-07-12,19885.735305555554
2022-07-13,19533.259409722225
2022-07-14,20059.134659722222
2022-07-15,20720.350993055556
2022-07-16,20829.895354166667
2022-07-17,21256.820354166666
2022-07-18,21695.466645833334
2022-07-19,22255.98027777778
2022-07-20,23583.019381944443
2022-07-21,22976.18275
2022-07-22,23219.217430555556
2022-07-23,22571.84520138889
2022-07-24,22590.340868055555
2022-07-25,22096.394652777777
2022-07-26,21178.70126388889
2022-07-27,21368.885055555555
2022-07-28,23129.02411111111
2022-07-29,23893.625958333334
2022-07-30,24059.261916666663
2022-07-31,23771.4133125
2022-08-01,23308.541520833332
2022-08-02,22986.188597222223
2022-08-03,23164.481
2022-08-04,22953.272277777778
2022-08-05,22983.184409722224
2022-08-06,23192.480625
2022-08-07,23068.03202777778
2022-08-08,23695.915375
2022-08-09,23557.251444444442
2022-08-10,23300.269930555554
2022-08-11,24340.40763888889
2022-08-12,23975.72152777778
2022-08-13,24497.34236111111
2022-08-14,24538.109722222223
2022-08-15,24314.691666666666
2022-08-16,23998.379861111112
2022-08-17,23797.738194444446
2022-08-18,23417.995138888888
2022-08-19,22209.094444444443
2022-08-20,21186.908333333333
2022-08-21,21297.630555555555
2022-08-22,21330.91736111111
2022-08-23,21335.68472222222
2022-08-24,21458.916666666668
2022-08-25,21602.616666666665
2022-08-26,21334.28402777778
2022-08-27,20219.997916666667
2022-08-28,20008.766666666666
2022-08-29,19935.77986111111
2022-08-30,20191.32986111111
2022-08-31,20162.825
2022-09-01,19984.87222222222
2022-09-02,20109.864583333332
2022-09-03,19875.0375
2022-09-04,19784.589583333334
2022-09-05,19812.834722222222
2022-09-06,19741.56875
2022-09-07,18840.49375
2022-09-08,19255.395833333332
2022-09-09,20407.31111111111
2022-09-10,21341.861805555556
2022-09-11,21605.265277777777
2022-09-12,22010.211805555555
2022-09-13,21891.933333333334
2022-09-14,20236.24027777778
2022-09-15,20043.72013888889
2022-09-16,19714.28263888889
2022-09-17,19891.777777777777
2022-09-18,19951.138194444444
2022-09-19,19004.841666666667
2022-09-20,19279.254166666666
2022-09-21,19064.906944444443
2022-09-22,18861.442361111112
2022-09-23,19098.539583333335
2022-09-24,19091.772222222222
2022-09-25,19005.429166666665
2022-09-26,18965.989583333332
2022-09-27,19752.82013888889
2022-09-28,19036.99375
2022-09-29,19408.15763888889
2022-09-30,19539.352083333335
2022-10-01,19345.756944444445
2022-10-02,19250.713194444445
2022-10-03,19248.62361111111
2022-10-04,19819.894444444446
2022-10-05,20159.870138888888
2022-10-06,20174.02013888889
2022-10-07,19836.90625
2022-10-08,19517.524305555555
2022-10-09,19438.329166666666
2022-10-10,19367.556944444445
2022-10-11,19095.364583333332
2022-10-12,19095.26111111111
2022-10-13,18990.916666666668
2022-10-14,19557.12638888889
2022-10-15,19156.14861111111
2022-10-16,19130.958333333332
2022-10-17,19358.522916666665
2022-10-18,19512.38611111111
2022-10-19,19237.90763888889
2022-10-20,19142.432638888888
2022-10-21,19042.23125
2022-10-22,19172.756944444445
2022-10-23,19210.92013888889
2022-10-24,19387.180555555555
2022-10-25,19471.377083333333
2022-10-26,20434.741666666665
2022-10-27,20696.297916666666
2022-10-28,20346.047222222223
2022-10-29,20753.58402777778
2022-10-30,20756.35
2022-10-31,20546.129861111112
2022-11-01,20498.375
2022-11-02,20462.475694444445
2022-11-03,20243.145833333332
2022-11-04,20554.018055555556
2022-11-05,21306.285416666666
2022-11-06,21254.178260869565
2022-11-07,20864.19027777778
2022-11-08,20034.45763888889
2022-11-09,17965.649305555555
2022-11-10,16642.196527777778
2022-11-11,17250.169444444444
2022-11-12,16812.402777777777
2022-11-13,16709.610416666666
2022-11-14,16444.294444444444
2022-11-15,16727.79097222222
2022-11-16,16735.447916666668
2022-11-17,16574.394444444446
2022-11-18,16736.695833333335
2022-11-19,16621.52847222222
2022-11-20,16624.264583333334
2022-11-21,16149.88125
2022-11-22,15852.233333333334
2022-11-23,16380.28263888889
2022-11-24,16579.116666666665
2022-11-25,16492.670833333334
2022-11-26,16559.42986111111
2022-11-27,16520.54861111111
2022-11-28,16273.168055555556
2022-11-29,16356.652083333332
2022-11-30,16768.620138888888
2022-12-01,17086.80972222222
2022-12-02,16948.25763888889
2022-12-03,16992.75972222222
2022-12-04,16983.427083333332
2022-12-05,17204.71111111111
2022-12-06,16990.557638888888
2022-12-07,16917.115972222222
2022-12-08,16852.616666666665
2022-12-09,17207.650694444445
2022-12-10,17153.63888888889
2022-12-11,17160.79375
2022-12-12,17003.488194444446
2022-12-13,17340.83125
2022-12-14,17854.350694444445
2022-12-15,17672.384027777778
2022-12-16,17218.961805555555
2022-12-17,16721.46597222222
2022-12-18,16726.938194444443
2022-12-19,16727.303472222222
2022-12-20,16716.879166666666
2022-12-21,16849.98263888889
2022-12-22,16783.109722222223
2022-12-23,16816.35347222222
2022-12-24,16823.506944444445
2022-12-25,16825.31111111111
2022-12-26,16836.77152777778
2022-12-27,16834.55138888889
2022-12-28,16653.958333333332
2022-12-29,16572.739583333332
2022-12-30,16549.94027777778
2022-12-31,16566.081944444446
2023-01-01,16537.1125
2023-01-02,16660.1375
2023-01-03,16697.63125
2023-01-04,16787.697916666668
2023-01-05,16824.724305555555
2023-01-06,16805.531944444443
2023-01-07,16932.794444444444
2023-01-08,16937.995138888888
2023-01-09,17182.420833333334
2023-01-10,17243.81111111111
2023-01-11,17428.77361111111
2023-01-12,18074.12638888889
2023-01-13,18925.205555555556
2023-01-14,20553.62777777778
2023-01-15,20784.706944444446
2023-01-16,20967.681944444445
2023-01-17,21181.838888888888
2023-01-18,21227.279166666667
2023-01-19,20798.03888888889
2023-01-20,21076.805555555555
2023-01-21,22690.297916666666
2023-01-22,22907.40625
2023-01-23,22773.963194444445
2023-01-24,22970.472222222223
2023-01-25,22679.12222222222
2023-01-26,23067.10625
2023-01-27,22980.63472222222
2023-01-28,23056.746527777777
2023-01-29,23278.428472222222
2023-01-30,23492.37777777778
2023-01-31,22899.294444444444
2023-02-01,23066.73888888889
2023-02-02,23790.438194444443
2023-02-03,23541.66597222222
2023-02-04,23385.625694444443
2023-02-05,23300.924305555556
2023-02-06,22904.78888888889
2023-02-07,22934.51875
2023-02-08,23157.24861111111
2023-02-09,22734.577777777777
2023-02-10,21837.235416666666
2023-02-11,21685.452083333334
2023-02-12,21837.15486111111
2023-02-13,21740.321527777778
2023-02-14,21798.588194444445
2023-02-15,22344.725
2023-02-16,24510.619444444445
2023-02-17,23985.43472222222
2023-02-18,24611.932638888888
2023-02-19,24676.28125
2023-02-20,24599.72638888889
2023-02-21,24772.18611111111
2023-02-22,24128.118055555555
2023-02-23,24126.46111111111
2023-02-24,23798.18888888889
2023-02-25,23080.14236111111
2023-02-26,23154.99236111111
2023-02-27,23487.320833333335
2023-02-28,23405.747916666667
2023-03-01,23536.29236111111
2023-03-02,23442.35138888889
2023-03-03,22659.591666666667
2023-03-04,22342.643055555556
2023-03-05,22392.03263888889
2023-03-06,22420.58263888889
2023-03-07,22393.12361111111
2023-03-08,22083.997916666667
2023-03-09,21717.60486111111
2023-03-10,20065.886805555554
2023-03-11,20269.563194444443
2023-03-12,20626.934027777777
2023-03-13,22652.58611111111
2023-03-14,24809.814583333333
2023-03-15,24728.45138888889
2023-03-16,24636.89236111111
2023-03-17,25981.04513888889
2023-03-18,27397.545833333334
2023-03-19,27353.77013888889
2023-03-20,27958.99027777778
2023-03-21,27992.55625
2023-03-22,28238.925
2023-03-23,27670.886805555554
2023-03-24,28122.599305555555
2023-03-25,27531.302083333332
2023-03-26,27669.5
2023-03-27,27698.152777777777
2023-03-28,27010.402083333334
2023-03-29,27906.91736111111
2023-03-30,28444.24027777778
2023-03-31,28137.87638888889
2023-04-01,28464.172222222223
2023-04-02,28367.870833333334
2023-04-03,28045.459722222222
2023-04-04,28010.166666666668
2023-04-05,28361.67361111111
2023-04-06,28046.74722222222
2023-04-07,27972.06527777778
2023-04-08,28010.834722222222
2023-04-09,27978.564583333333
2023-04-10,28439.44027777778
2023-04-11,29999.850694444445
2023-04-12,30073.452083333334
2023-04-13,30174.718055555557
2023-04-14,30590.727777777778
2023-04-15,30417.878472222223
2023-04-16,30333.620138888888
2023-04-17,29858.90902777778
2023-04-18,29816.45902777778
2023-04-19,29783.59097222222
2023-04-20,28814.293055555554
2023-04-21,28100.419444444444
2023-04-22,27354.86875
2023-04-23,27615.25972222222
2023-04-24,27511.465277777777
2023-04-25,27407.258333333335
2023-04-26,28826.029166666667
2023-04-27,28932.474305555555
2023-04-28,29375.706944444446
2023-04-29,29332.919444444444
2023-04-30,29331.286111111112
2023-05-01,28670.416666666668
2023-05-02,28143.15902777778
2023-05-03,28541.306944444445
2023-05-04,28998.4875
2023-05-05,29167.285416666666
2023-05-06,29262.402083333334
2023-05-07,28925.627083333333
2023-05-08,28157.365972222222
2023-05-09,27605.397222222222
2023-05-10,27734.845833333333
2023-05-11,27407.474305555555
2023-05-12,26556.752083333333
2023-05-13,26794.980555555554
2023-05-14,26874.27013888889
2023-05-15,27266.39652777778
2023-05-16,27125.811805555557
2023-05-17,26948.70625
2023-05-18,27242.47013888889
2023-05-19,26864.91875
2023-05-20,26906.879861111112
2023-05-21,27029.584722222222
2023-05-22,26802.74236111111
2023-05-23,27185.609027777777
2023-05-24,26758.15625
2023-05-25,26281.87638888889
2023-05-26,26533.10763888889
2023-05-27,26723.822916666668
2023-05-28,27145.041666666668
2023-05-29,27902.688194444443
2023-05-30,27784.277777777777
2023-05-31,27319.945833333335
2023-06-01,26953.125
2023-06-02,27015.20486111111
2023-06-03,27188.80486111111
2023-06-04,27140.236805555556
2023-06-05,26706.359027777777
2023-06-06,25880.050694444446
2023-06-07,26810.841666666667
2023-06-08,26434.71875
2023-06-09,26542.27986111111
2023-06-10,25946.516666666666
2023-06-11,25812.914583333335
2023-06-12,25895.9
2023-06-13,25997.99861111111
2023-06-14,25939.458333333332
2023-06-15,25035.419444444444
2023-06-16,25632.950694444444
2023-06-17,26446.122916666667
2023-06-18,26530.89236111111
2023-06-19,26460.29513888889
2023-06-20,26966.820833333335
2023-06-21,28993.489583333332
2023-06-22,30107.372916666667
2023-06-23,30239.125694444443
2023-06-24,30671.799305555556
2023-06-25,30645.352083333335
2023-06-26,30331.871527777777
2023-06-27,30463.16388888889
2023-06-28,30391.919444444444
2023-06-29,30355.568055555555
2023-06-30,30563.681944444445
2023-07-01,30488.934027777777
2023-07-02,30540.598611111112
2023-07-03,30739.575
2023-07-04,31048.274305555555
2023-07-05,30650.505555555555
2023-07-06,30566.32013888889
2023-07-07,30177.120833333334
2023-07-08,30250.08125
2023-07-09,30277.28125
2023-07-10,30203.779166666667
2023-07-11,30507.83263888889
2023-07-12,30620.29097222222
2023-07-13,30551.835416666665
2023-07-14,31217.445833333335
2023-07-15,30309.95902777778
2023-07-16,30303.915277777778
2023-07-17,30220.802083333332
2023-07-18,29995.24236111111
2023-07-19,29964.20763888889
2023-07-20,30018.953472222223
2023-07-21,29836.739583333332
2023-07-22,29900.70625
2023-07-23,29904.500694444443
2023-07-24,29574.868055555555
2023-07-25,29163.93472222222
2023-07-26,29236.73125
2023-07-27,29403.72986111111
2023-07-28,29241.90902777778
2023-07-29,29321.194444444445
2023-07-30,29330.55625
2023-07-31,29326.550694444446
2023-08-01,29002.629166666666
2023-08-02,29448.979166666668
2023-08-03,29155.32222222222
2023-08-04,29182.02013888889
2023-08-05,29027.793055555554
2023-08-06,29034.145833333332
2023-08-07,29035.993055555555
2023-08-08,29324.70138888889
2023-08-09,29762.452777777777
2023-08-10,29504.050694444446
2023-08-11,29390.831944444446
2023-08-12,29399.091666666667
2023-08-13,29387.400694444445
2023-08-14,29374.42013888889
2023-08-15,29347.305555555555
2023-08-16,29143.490972222222
2023-08-17,28488.05486111111
2023-08-18,26460.577777777777
2023-08-19,26004.15625
2023-08-20,26106.747916666667
2023-08-21,26074.386805555554
2023-08-22,26033.26111111111
2023-08-23,26053.53402777778
2023-08-24,26354.775
2023-08-25,26050.529166666667
2023-08-26,26033.433333333334
2023-08-27,26050.169444444444
2023-08-28,26034.347222222223
2023-08-29,26429.80625
2023-08-30,27425.91875
2023-08-31,27081.363194444446
2023-09-01,25936.345833333333
2023-09-02,25806.085416666665
2023-09-03,25891.63611111111
2023-09-04,25925.85138888889
2023-09-05,25733.45625
2023-09-06,25719.776388888888
2023-09-07,25753.34652777778
2023-09-08,26062.03125
2023-09-09,25870.97638888889
2023-09-10,25820.640972222223
2023-09-11,25614.05138888889
2023-09-12,25724.089583333334
2023-09-13,26052.359027777777
2023-09-14,26382.264583333334
2023-09-15,26514.178472222222
2023-09-16,26560.69027777778
2023-09-17,26545.445833333335
2023-09-18,26810.429166666665
2023-09-19,26988.511805555554
2023-09-20,27138.990972222222
2023-09-21,26862.911805555555
2023-09-22,26614.77986111111
2023-09-23,26572.7
2023-09-24,26582.135416666668
2023-09-25,26223.17361111111
2023-09-26,26257.956944444446
2023-09-27,26296.90486111111
2023-09-28,26544.260416666668
2023-09-29,26980.899305555555
2023-09-30,26949.621527777777
2023-10-01,27099.124305555557
2023-10-02,28023.368055555555
2023-10-03,27533.736805555556
2023-10-04,27460.815972222223
2023-10-05,27686.210416666665
2023-10-06,27624.116666666665
2023-10-07,27956.205555555556
2023-10-08,27938.038194444445
2023-10-09,27736.461805555555
2023-10-10,27557.338194444445
2023-10-11,27127.421527777777
2023-10-12,26761.140277777777
2023-10-13,26784.536805555555
2023-10-14,26890.477083333335
2023-10-15,26891.45486111111
2023-10-16,27698.749305555557
2023-10-17,28400.204166666666
2023-10-18,28443.295833333334
2023-10-19,28424.51736111111
2023-10-20,29287.47847222222
2023-10-21,29747.05486111111
2023-10-22,29947.222916666666
2023-10-23,30542.794444444444
2023-10-24,33804.23888888889
2023-10-25,34216.3
2023-10-26,34419.15833333333
2023-10-27,34028.256944444445
2023-10-28,34043.51597222222
2023-10-29,34234.211805555555
2023-10-30,34477.93263888889
2023-10-31,34381.67361111111
2023-11-01,34497.32708333333
2023-11-02,35221.941666666666
2023-11-03,34580.16388888889
2023-11-04,34737.089583333334
2023-11-05,35056.749275362316
2023-11-06,35012.092361111114
2023-11-07,34888.248611111114
2023-11-08,35359.37569444445
2023-11-09,36444.638194444444
2023-11-10,36776.92361111111
2023-11-11,37155.66527777778
2023-11-12,37062.09722222222
2023-11-13,36985.717361111114
2023-11-14,36478.95416666667
2023-11-15,35819.48333333333
2023-11-16,37282.5375
2023-11-17,36275.29791666667
2023-11-18,36477.97638888889
2023-11-19,36572.990277777775
2023-11-20,37209.98125
2023-11-21,37309.06041666667
2023-11-22,36521.521527777775
2023-11-23,37361.85
2023-11-24,37554.013194444444
2023-11-25,37775.82361111111
2023-11-26,37677.08888888889
2023-11-27,37267.989583333336
2023-11-28,37230.73541666667
2023-11-29,38015.084027777775
2023-11-30,37795.96388888889
2023-12-01,38205.65416666667
2023-12-02,38777.83472222222
2023-12-03,39493.65902777778
2023-12-04,40989.771527777775
2023-12-05,41984.15833333333
2023-12-06,43886.819444444445
2023-12-07,43686.51111111111
2023-12-08,43471.91111111111
2023-12-09,44097.76875
2023-12-10,43847.05694444444
2023-12-11,42521.42916666667
2023-12-12,41479.416666666664
2023-12-13,41277.74930555555
2023-12-14,42826.854166666664
2023-12-15,42657.325694444444
2023-12-16,42228.729166666664
2023-12-17,42001.49722222222
2023-12-18,41310.79513888889
2023-12-19,42682.35277777778
2023-12-20,42885.705555555556
2023-12-21,43706.760416666664
2023-12-22,43814.08541666667
2023-12-23,43710.63611111111
2023-12-24,43721.879166666666
2023-12-25,43320.22361111111
2023-12-26,42966.30763888889
2023-12-27,42616.80972222222
2023-12-28,43104.68125
2023-12-29,42549.24375
2023-12-30,42044.22986111111
2023-12-31,42394.376388888886
2024-01-01,42568.08541666667
2024-01-02,44979.35902777778
2024-01-03,44407.779861111114
2024-01-04,43178.71875
2024-01-05,43881.51875
2024-01-06,43840.34375
2024-01-07,44050.80902777778
2024-01-08,44274.57013888889
2024-01-09,46787.11319444444
2024-01-10,45839.274305555555
2024-01-11,46541.94305555556
2024-01-12,45752.42916666667
2024-01-13,42922.334027777775
2024-01-14,42846.910416666666
2024-01-15,42519.225
2024-01-16,42818.17986111111
2024-01-17,42829.615277777775
2024-01-18,42525.72708333333
2024-01-19,41145.731944444444
2024-01-20,41591.888194444444
2024-01-21,41683.20347222222
2024-01-22,41071.78611111111
2024-01-23,39526.649305555555
2024-01-24,39798.29513888889
2024-01-25,39925.05486111111
2024-01-26,40489.74722222222
2024-01-27,41805.28125
2024-01-28,42275.74513888889
2024-01-29,42205.842361111114
2024-01-30,43347.72083333333
2024-01-31,43042.92222222222
2024-02-01,42378.56597222222
2024-02-02,43040.839583333334
2024-02-03,43092.180555555555
2024-02-04,42943.60902777778
2024-02-05,42786.60833333333
2024-02-06,42789.75555555556
2024-02-07,43068.07638888889
2024-02-08,44617.06875
2024-02-09,46342.14722222222
2024-02-10,47308.683333333334
2024-02-11,48062.620833333334
2024-02-12,48414.25
2024-02-13,49745.683333333334
2024-02-14,50383.07638888889
2024-02-15,52078.714583333334
2024-02-16,52020.46944444445
2024-02-17,51710.90902777778
2024-02-18,51673.59097222222
2024-02-19,52143.98125
2024-02-20,51840.271527777775
2024-02-21,51649.188888888886
2024-02-22,51498.18472222222
2024-02-23,51202.285416666666
2024-02-24,51024.063888888886
2024-02-25,51594.816666666666
2024-02-26,51752.74166666667
2024-02-27,55993.00069444445
2024-02-28,58463.936111111114
2024-02-29,62021.39513888889
2024-03-01,61664.54236111111
2024-03-02,62142.5625
2024-03-03,62048.03611111111
2024-03-04,64406.97708333333
2024-03-05,67150.19583333333
2024-03-06,65212.57152777778
2024-03-07,66665.63541666667
2024-03-08,67514.3625
2024-03-09,68464.37013888889
2024-03-10,69264.94583333333
2024-03-11,70463.07430555555
2024-03-12,71867.10833333334
2024-03-13,72399.23680555556
2024-03-14,72528.95069444444
2024-03-15,68977.08055555556
2024-03-16,68568.91666666667
2024-03-17,66687.17222222222
2024-03-18,67866.86666666667
2024-03-19,65048.50833333333
2024-03-20,63140.95277777778
2024-03-21,66975.09305555555
2024-03-22,65007.66458333333
2024-03-23,64301.99236111111
2024-03-24,64909.93958333333
2024-03-25,67719.52430555556
2024-03-26,70418.45
2024-03-27,69896.92222222222
2024-03-28,70118.47777777778
2024-03-29,70224.33888888889
2024-03-30,69985.45347222222
2024-03-31,70242.87083333333
2024-04-01,69925.02291666667
2024-04-02,67032.36944444444
2024-04-03,66020.19097222222
2024-04-04,66590.10763888889
2024-04-05,67557.03472222222
2024-04-06,67916.52708333333
2024-04-07,69307.38958333334
2024-04-08,70679.89236111111
2024-04-09,70573.46666666666
2024-04-10,68998.38333333333
2024-04-11,70434.75416666667
2024-04-12,70034.72708333333
2024-04-13,67198.03125
2024-04-14,63998.97152777778
2024-04-15,65233.59930555556
2024-04-16,62956.53194444445
2024-04-17,62896.025
2024-04-18,62062.26875
2024-04-19,63676.075
2024-04-20,64096.19652777778
2024-04-21,64963.361805555556
2024-04-22,65728.99722222223
2024-04-23,66548.05138888888
2024-04-24,66093.75069444445
2024-04-25,64092.37291666667
2024-04-26,64272.42916666667
2024-04-27,63159.822916666664
2024-04-28,63641.04027777778
2024-04-29,62754.42569444444
2024-04-30,62295.040972222225
2024-05-01,58686.70763888889
2024-05-02,58107.23819444444
2024-05-03,60038.79652777778
2024-05-04,63261.09444444445
2024-05-05,63766.00763888889
2024-05-06,63983.48333333333
2024-05-07,63572.6625
2024-05-08,62497.36041666667
2024-05-09,61534.05486111111
2024-05-10,62419.67152777778
2024-05-11,60871.67847222222
2024-05-12,61078.134722222225
2024-05-13,62050.04861111111
2024-05-14,62131.48541666667
2024-05-15,62832.88680555556
2024-05-16,65923.84166666666
2024-05-17,66011.67638888888
2024-05-18,66947.72222222222
2024-05-19,66977.23958333333
2024-05-20,67034.51527777778
2024-05-21,70607.15625
2024-05-22,69916.11597222222
2024-05-23,69024.96180555556
2024-05-24,67710.44236111111
2024-05-25,68911.57569444444
2024-05-26,69053.41805555555
2024-05-27,68956.55902777778
2024-05-28,68398.06180555555
2024-05-29,68056.19097222222
2024-05-30,68023.93263888889
2024-05-31,68104.6625
2024-06-01,67651.296
2024-06-02,67775.70138888889
2024-06-03,68738.10694444444
2024-06-04,69368.57569444444
2024-06-05,70940.3
2024-06-06,71073.59375
2024-06-07,70853.98819444445
2024-06-08,69364.31805555556
2024-06-09,69401.43263888889
2024-06-10,69592.08333333333
2024-06-11,67839.73402777778
2024-06-12,68036.27916666666
2024-06-13,67588.73263888889
2024-06-14,66614.4361111111
2024-06-15,66137.07708333334
2024-06-16,66316.33472222222
2024-06-17,66172.56597222222
2024-06-18,65447.85555555556
2024-06-19,65140.013194444444
2024-06-20,65239.67361111111
2024-06-21,64312.92847222222
2024-06-22,64237.9375
2024-06-23,64278.584027777775
2024-06-24,62068.989583333336
2024-06-25,60954.794444444444
2024-06-26,61590.623611111114
2024-06-27,61163.50277777778
2024-06-28,61335.42569444444
2024-06-29,60726.07083333333
2024-06-30,61213.36736111111
2024-07-01,62944.37569444445
2024-07-02,62636.998611111114
2024-07-03,60878.65
2024-07-04,58577.04305555556
2024-07-05,55998.86944444444
2024-07-06,56796.94861111111
2024-07-07,57569.81597222222
2024-07-08,56234.885416666664
2024-07-09,57195.80416666667
2024-07-10,58155.70277777778
2024-07-11,57902.94652777778
2024-07-12,57426.55138888889
2024-07-13,58210.16180555556
2024-07-14,59730.46111111111
2024-07-15,62379.236805555556
2024-07-16,64066.64444444444
2024-07-17,65103.95138888889
2024-07-18,64403.745833333334
2024-07-19,64551.09652777778
2024-07-20,66766.63333333333
2024-07-21,67072.79236111112
2024-07-22,67610.18263888889
2024-07-23,66928.29375
2024-07-24,66135.18541666666
2024-07-25,64613.58819444444
2024-07-26,66871.48333333334
2024-07-27,68206.33888888889
2024-07-28,67858.60694444444
2024-07-29,68737.16180555556
2024-07-30,66553.57986111111
2024-07-31,66195.74791666666
2024-08-01,64135.80625
2024-08-02,64232.9375
2024-08-03,61497.97638888889
2024-08-04,60245.763194444444
2024-08-05,54174.104166666664
2024-08-06,55553.677777777775
2024-08-07,56554.41736111111
2024-08-08,57283.975
2024-08-09,60745.302083333336
2024-08-10,60679.00763888889
2024-08-11,60801.07916666667
2024-08-12,58952.75902777778
2024-08-13,59466.5
2024-08-14,60446.3
2024-08-15,58676.73402777778
2024-08-16,58148.02847222222
2024-08-17,59253.754166666666
2024-08-18,59653.91736111111
2024-08-19,58715.80763888889
2024-08-20,60087.51666666667
2024-08-21,59532.825694444444
2024-08-22,60827.88958333333
2024-08-23,61171.94097222222
2024-08-24,64122.834027777775
2024-08-25,64082.49375
2024-08-26,63906.964583333334
2024-08-27,62623.29791666667
2024-08-28,59524.722916666666
2024-08-29,59667.342361111114
2024-08-30,59151.475694444445
2024-08-31,59100.510416666664
2024-09-01,58395.19375
2024-09-02,58036.45972222222
2024-09-03,58775.80763888889
2024-09-04,57150.643055555556
2024-09-05,57132.268055555556
2024-09-06,55696.39027777778
2024-09-07,54143.07638888889
2024-09-08,54285.68263888889
2024-09-09,55248.10763888889
2024-09-10,57046.50069444445
2024-09-11,56953.243055555555
2024-09-12,57919.71875
2024-09-13,58744.61041666667
2024-09-14,60043.73263888889
2024-09-15,60001.57361111111
2024-09-16,58329.00555555556
2024-09-17,57978.925619834714
2024-09-18,60075.59159159159
2024-09-19,61750.0
2024-09-20,63145.717717717715
2024-09-21,63211.0
2024-09-22,62918.463463463464
2024-09-23,63608.0
2024-09-24,63703.36836836837
2024-09-25,64291.0
2024-09-26,64688.841841841844
2024-09-27,65175.0
2024-09-28,65679.70970970971
2024-09-29,65872.0
2024-09-30,63722.207207207204
2024-10-01,63400.0
2024-10-02,61181.615615615614
2024-10-03,60633.0
2024-10-04,61806.3983983984
2024-10-05,62081.0
2024-10-06,62412.86486486487
2024-10-07,62813.0
2024-10-08,62350.14414414414
2024-10-09,62119.0
2024-10-10,60396.26826826827
2024-10-11,60263.0
2024-10-12,63033.18518518518
2024-10-13,63203.0
2024-10-14,65414.57457457457
2024-10-15,66098.0
2024-10-16,67660.51351351352
2024-10-17,67635.0
2024-10-18,68274.72972972973
2024-10-19,68420.0
2024-10-20,68559.003003003
2024-10-21,69015.0
2024-10-22,67262.85585585586
2024-10-23,67373.0
2024-10-24,67610.82182182182
2024-10-25,68208.0
2024-10-26,66982.33733733733
2024-10-27,67013.0
2024-10-28,68979.44144144144
2024-10-29,69956.0
2024-10-30,72164.47347347347
2024-10-31,72346.0
2024-11-01,69744.74174174175
2024-11-02,69474.0
2024-11-03,68408.11011011011
2024-11-04,68709.0
2024-11-05,69321.92792792793
2024-11-06,69417.0
2024-11-07,75581.993993994
2024-11-08,75962.0
2024-11-09,76422.45845845845
2024-11-10,76749.0
2024-11-11,84147.96096096096
2024-11-12,88908.0
2024-11-13,89720.65065065066
2024-11-14,90566.0
2024-11-15,89711.3053053053
2024-11-16,91135.0
2024-11-17,90342.83483483484
2024-11-18,89824.0
2024-11-19,92294.24324324324
2024-11-20,92461.0
2024-11-21,97709.9029029029
2024-11-22,98525.0
2024-11-23,98273.4024024024
